timestamp,open,high,low,close,volume,Price Change,Volatility,high_low_ratio,close_open_diff,Rolling_Mean_Close,Rolling_Std_Close,rolling_max_6h,rolling_min_6h,Target_Close,Target_Movement,vol_1h,vol_mean_6h,vol_std_6h,vol_max_6h,vol_min_6h,return_1h,return_mean_6h,return_std_6h,hour,dayofweek,day,hour_sin,hour_cos,day_sin,day_cos,rsi,macd,bb_high,bb_low,ema_10,ema_30,close_lag_1,volume_lag_1,price_volatility_interaction
2021-07-28 02:00:00,39878.76,40246.0,39618.19,39846.04,6113.9883,-32.720000000001164,0.015742966932773175,1.0158465088889723,-32.720000000001164,39486.066,371.7847185237871,39878.75,38338.75,39817.56,0,627.8099999999977,818.1516666666672,288.54194297652447,1299.4400000000023,518.0999999999985,-0.0007147510768950038,0.006394900594810515,0.012743481973374788,2,2,28,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,68.75629498430034,526.7704146543911,39874.20013088539,36685.447869114614,38973.84795714233,38209.938756882584,39878.75,4236.5444,627.2948901219572
2021-07-28 03:00:00,39846.04,40350.0,39425.22,39817.56,5180.164,-28.4800000000032,0.02320883078970956,1.0234565590249083,-28.4800000000032,39613.952000000005,348.6348572185746,39878.75,39069.54,39676.16,0,924.7799999999988,885.9316666666673,249.0205183045511,1299.4400000000023,627.8099999999977,-0.003551197009560414,0.0021540717799679032,0.010609275302991316,3,2,28,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,68.28685791591954,565.2064539241183,40049.14891937532,36780.74408062469,39127.25014675281,38313.656256438546,39846.04,6113.9883,924.1190124991078
2021-07-28 04:00:00,39817.56,40137.99,39557.95,39676.16,2744.2354,-141.39999999999418,0.014567442103433784,1.0146630449757887,-141.39999999999418,39657.61,337.69927242713777,39878.75,39069.54,40127.38,1,580.0400000000009,766.0316666666671,171.102660811185,974.6500000000015,580.0400000000009,0.011372572345710763,0.0028594658258920456,0.011134786260088944,4,2,28,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,65.88180566874527,577.5992886348831,40167.269998436794,36904.74100156322,39227.0519382523,38401.559723765095,39817.56,5180.164,577.9801636865755
2021-07-28 05:00:00,39676.16,40183.67,39620.0,40127.38,3402.5784,451.2199999999939,0.014206767993676763,1.0142269056032307,451.2199999999939,39869.178,163.71898887370844,40127.38,39069.54,39540.0,0,563.6699999999983,718.0166666666664,182.2903499000089,974.6500000000015,563.6699999999983,-0.014637885653137506,0.0020600909095725983,0.01233630934270337,5,2,28,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,69.56545147047319,616.7212042785322,40353.02982475142,36994.722175248586,39390.747949479155,38512.90296739315,39676.16,2744.2354,570.080377854105
2021-07-28 06:00:00,40127.39,40179.8,39226.76,39540.0,4124.9,-587.3899999999994,0.023750361037685255,1.024295659391701,-587.3899999999994,39801.428,219.3922567408109,40127.38,39540.0,39895.88,1,953.0400000000009,770.6649999999996,199.10516103306045,974.6500000000015,563.6699999999983,0.009000505816894266,0.00010816801360036266,0.009363083446772304,6,2,28,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,60.42031285579273,593.4875916998644,40415.23080812189,37125.66419187812,39417.88468593749,38579.167292077465,40127.38,3402.5784,939.089275430075
2021-07-28 07:00:00,39540.0,39955.5,39526.8,39895.88,2772.5469,355.8799999999974,0.010842185128983235,1.010845805883603,355.8799999999974,39811.39599999999,223.02802173230668,40127.38,39540.0,39519.99,0,428.6999999999971,679.6733333333323,211.59754551191764,953.0400000000009,428.6999999999971,-0.009421774880012612,-0.0013254217428334176,0.010158380358371303,7,2,28,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,63.54709709181011,596.9105152727061,40542.9316379481,37181.0643620519,39504.792924857946,38664.11649904021,39540.0,4124.9,432.55851684369964
2021-07-28 08:00:00,39897.97,39936.93,39359.21,39519.99,3311.2644,-377.9800000000032,0.014479934693419268,1.0146781401354346,-377.9800000000032,39751.882,257.9417932748069,40127.38,39519.99,39932.73,1,577.7200000000012,671.3249999999995,215.01354150378836,953.0400000000009,428.6999999999971,0.010443828553600376,0.0005343415289158123,0.011254807638008776,8,2,28,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,58.30756687438957,562.8043669007457,40607.51060544285,37233.48139455715,39507.55602942922,38719.33414426343,39895.88,2772.5469,572.2468742845825
2021-07-28 09:00:00,39520.0,39950.0,39422.04,39932.73,3101.401,412.7300000000032,0.013359311740890667,1.0133925083531954,412.7300000000032,39803.195999999996,264.54792557838493,40127.38,39519.99,40177.32,1,527.9599999999991,605.1883333333329,179.5682874470556,953.0400000000009,428.6999999999971,0.006125050804189902,0.0021470494978741983,0.011245558393742064,9,2,28,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,62.01139208487087,562.5944288098908,40722.38592445893,37265.83307554108,39584.86038771482,38797.61774785933,39519.99,3311.2644,533.473788734817
2021-07-28 10:00:00,39932.74,40390.0,39791.95,40177.32,5107.772,244.58000000000175,0.01497643287187413,1.0150294217800335,244.58000000000175,39813.183999999994,280.31996027366307,40177.32,39519.99,40750.84,1,598.0500000000029,608.1899999999999,179.21400972022727,953.0400000000009,428.6999999999971,0.014274720165506238,0.0026307408011734443,0.011771824822690635,10,2,28,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,64.04957915376208,575.5300678690692,40856.237995164396,37325.4170048356,39692.58031722122,38886.63079638453,39932.73,3101.401,601.7129359518059
2021-07-28 11:00:00,40177.31,40900.0,40082.83,40750.84,7168.163,573.5299999999988,0.020339091890422687,1.0203870335502758,573.5299999999988,40055.352,454.32909214339736,40750.84,39519.99,39682.09,0,817.1699999999983,650.4399999999999,195.7388777938643,953.0400000000009,428.6999999999971,-0.026226453246117165,0.0006993128690101676,0.015524361525049532,11,2,28,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,68.33909730096603,624.8569637944238,41074.7434993892,37361.037500610786,39884.99116863554,39006.90235790811,40177.32,5107.772,828.8350793719123
2021-07-28 12:00:00,40750.84,40871.59,39586.24,39682.09,7475.0747,-1068.75,0.03154168110399684,1.032469615704851,-1068.75,40012.594,482.2892453993151,40750.84,39519.99,39649.78,0,1285.3499999999985,705.8249999999995,311.3542998418372,1285.3499999999985,428.6999999999971,-0.0008142212267548965,-0.0009364749715980262,0.014982357449656208,12,2,28,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,55.13658359325303,571.1261048892775,41035.44123654425,37606.25376345576,39848.10004706544,39050.46285094629,40750.84,7168.163,1251.639828320102
2021-07-28 13:00:00,39680.06,39969.12,39428.1,39649.78,5303.9585,-30.279999999998836,0.01363455599613519,1.0137216858027651,-30.279999999998836,40038.551999999996,451.6685382754066,40750.84,39519.99,39520.77,0,541.0200000000041,724.5450000000006,294.26766460146445,1285.3499999999985,527.9599999999991,-0.003253738103969339,9.15311577425193e-05,0.014487123855503412,13,2,28,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,54.79195626794593,519.9432826144257,40981.27143774415,37846.67156225585,39812.04185668991,39089.128473465884,39682.09,7475.0747,540.6071456444411
2021-07-28 14:00:00,39649.77,39845.0,39329.4,39520.77,4217.232,-129.0,0.013003858534362207,1.0131097855548266,-129.0,39956.159999999996,509.65075527054444,40750.84,39520.77,39689.04,1,515.5999999999985,714.191666666667,301.47125086261025,1285.3499999999985,515.5999999999985,0.004257761172163477,-0.000939480072496964,0.013807195908242758,14,2,28,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,53.357856607305685,463.62610524678894,40901.458810511635,38087.738189488366,39759.08333729174,39116.97631388744,39649.78,5303.9585,513.9225022490658
2021-07-28 15:00:00,39520.76,39941.59,39406.74,39689.04,3053.984,168.27999999999884,0.013533393588584797,1.0135725512945246,168.27999999999884,39858.504,503.42165391233243,40750.84,39520.77,40119.86,1,534.8499999999985,715.3400000000001,300.631955453841,1285.3499999999985,515.5999999999985,0.010854885882853216,-0.00015117422605307831,0.01441294008437427,15,2,28,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,55.011831241900026,427.6427200698963,40762.54655785058,38415.50544214941,39746.34818505688,39153.88364847535,39520.77,4217.232,537.1273994730856
2021-07-28 16:00:00,39689.04,40178.98,39558.64,40119.86,3391.5645,430.8199999999997,0.015630007679702098,1.0156815300020425,430.8199999999997,39732.308000000005,227.01856546947687,40750.84,39520.77,38961.0,0,620.3400000000038,719.0550000000003,299.02612318993175,1285.3499999999985,515.5999999999985,-0.028884946258536326,-0.007344451963393506,0.016405657365421263,16,2,28,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,59.01874036974385,428.94459527239087,40644.7301553559,38742.1178446441,39814.259424137446,39216.204703412426,39689.04,3053.984,627.073719908573
2021-07-28 17:00:00,40119.86,40247.99,38800.0,38961.0,6662.6274,-1158.8600000000006,0.03609160151605709,1.0373193298969072,-1158.8600000000006,39588.090000000004,416.6982547333321,40119.86,38961.0,40440.99,1,1447.989999999998,824.191666666667,424.84832132970206,1447.989999999998,515.5999999999985,0.03798644798644801,0.003357698242034024,0.021711160133270492,17,2,28,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,46.91448825759129,332.63165310600743,40525.393606163794,38923.67939383621,39659.12134702155,39199.739883837436,40119.86,3391.5645,1406.1648866671
2021-07-28 18:00:00,38961.01,40500.0,38772.0,40440.99,7207.6616,1479.979999999996,0.0443520329683445,1.0445682451253482,1479.979999999996,39746.332,568.5463576242662,40440.99,38961.0,40388.61,0,1728.0,897.9666666666672,542.9597539290233,1728.0,515.5999999999985,-0.001295220517598561,0.00327753169356008,0.02173052485578425,18,2,28,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,58.59398125495863,371.44400151575246,40605.22036233111,38970.13863766889,39801.27928392672,39279.82053649308,38961.0,6662.6274,1793.6401217524901
2021-07-28 19:00:00,40440.99,40680.07,39929.49,40388.61,4529.7603,-52.37999999999738,0.018559881941564778,1.018797635532034,-52.37999999999738,39919.9,613.1870439334464,40440.99,38961.0,39936.79,0,750.5800000000017,932.8933333333334,521.7315682098083,1728.0,515.5999999999985,-0.011186817273483807,0.0019553518319743355,0.02243724359583098,19,2,28,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,58.1067157046288,393.4410949818921,40676.937642497986,38991.495357502004,39908.06668684914,39351.3553405903,40440.99,7207.6616,749.6078333839026
2021-07-28 20:00:00,40388.61,40388.61,39730.0,39936.79,3124.1702,-451.8199999999997,0.016306825117279367,1.0165771457337025,-451.8199999999997,39969.45,599.7304234802865,40440.99,38961.0,40094.77,1,658.6100000000006,956.7283333333338,501.73860203961334,1728.0,534.8499999999985,0.0039557510756371705,0.0019050168158866176,0.02243138340617663,20,2,28,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,53.93987163105314,370.1490047347688,40644.270550128305,39110.88744987169,39913.289107422024,39389.12531861673,40388.61,4529.7603,651.2422502755114
2021-07-28 21:00:00,39936.79,40170.4,39816.62,40094.77,1662.1913,157.97999999999593,0.00885849864247975,1.0088852343569092,157.97999999999593,39964.43199999999,598.2604692087242,40440.99,38961.0,39753.61,0,353.77999999999884,926.5500000000005,536.434357139808,1728.0,353.77999999999884,-0.008508840429811593,-0.0013222709028908504,0.02227864788479672,21,2,28,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,55.15090455405662,360.2843869658318,40660.897571633264,39115.86242836673,39946.285633345295,39434.650781931785,39936.79,3124.1702,355.17946561553777
2021-07-28 22:00:00,40094.76,40226.67,39586.2,39753.61,2118.1086,-341.15000000000146,0.01597390781239247,1.0161791230277217,-341.15000000000146,40122.954,293.0812049208497,40440.99,38961.0,40019.56,1,640.4700000000012,929.9050000000001,534.1944896290108,1728.0,353.77999999999884,0.006689958471695956,0.0046068798854811965,0.017749684674588182,22,2,28,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,51.9729419217374,321.234850115914,40658.33710859512,39109.179891404885,39911.25370000979,39455.228796000694,40094.77,1662.1913,635.0205013498035
2021-07-28 23:00:00,39753.61,40212.0,39590.37,40019.56,2128.5737,265.9499999999971,0.0156370704446715,1.0157015456031353,265.9499999999971,40038.668,233.24297613829899,40440.99,39753.61,39408.26,0,621.6299999999974,792.1783333333333,477.41561848840615,1728.0,353.77999999999884,-0.0152750305100805,-0.0042700331972735555,0.008758468009120357,23,2,28,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,54.18905525602488,308.19507224072004,40669.987317976214,39117.729682023775,39930.94575455346,39491.63726077484,39753.61,2118.1086,625.7886788847577
2021-07-29 00:00:00,40019.57,40278.48,39400.0,39408.26,2695.4282,-611.3099999999977,0.02195126034587586,1.0222964467005078,-611.3099999999977,39842.598,274.01950764103424,40388.61,39408.26,39651.05,1,878.4800000000032,650.5916666666672,173.800716156949,878.4800000000032,353.77999999999884,0.006160891143125902,-0.0030273479204861453,0.009739023372669773,0,3,29,0.0,1.0,0.43388373911755823,-0.900968867902419,48.63403818041754,245.70185513348406,40680.05145091794,39080.875549082055,39835.91198099829,39486.25808266034,40019.56,2128.5737,865.0609750379658
2021-07-29 01:00:00,39408.27,39738.9,39200.0,39651.05,2504.951,242.7800000000061,0.013674794656045583,1.013747448979592,242.7800000000061,39785.45,279.21129820949216,40094.77,39408.26,39701.53,1,538.9000000000015,615.3116666666671,170.90508236055598,878.4800000000032,353.77999999999884,0.001273106260742063,-0.0009506939981151671,0.008947456602069467,1,3,29,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,50.791651865226356,213.30777500521071,40653.76966795402,39059.52433204598,39802.300711725875,39496.889819262906,39408.26,2695.4282,542.2199666465963
2021-07-29 02:00:00,39651.06,39975.0,39604.06,39701.53,1576.2593,50.470000000001164,0.00935510929594322,1.0093662114439783,50.470000000001164,39706.801999999996,219.2441337135937,40094.77,39408.26,39609.78,0,370.9400000000023,567.3666666666674,194.98367292332068,878.4800000000032,353.77999999999884,-0.00231099405992663,-0.001995151520709134,0.008619939235597658,2,3,29,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,51.25015753924679,189.52383444881707,40652.06257598515,39077.384424014854,39783.978764139356,39510.09241156853,39651.05,2504.951,371.41215236616864
2021-07-29 03:00:00,39701.53,39849.2,39506.57,39609.78,1165.5203,-91.75,0.008630145991854656,1.008672734686914,-91.75,39678.036,220.99594255963612,40019.56,39408.26,39963.96,1,342.6299999999974,565.5083333333338,197.46379328035974,878.4800000000032,342.6299999999974,0.008941731057329871,0.0009132770604811102,0.008921325894472431,3,3,29,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,50.3321986329895,161.41078889097116,40645.333200212,39055.503799788,39752.30626156856,39516.52386888669,39701.53,1576.2593,341.8381841052447
2021-07-29 04:00:00,39609.78,40115.53,39491.99,39963.96,2031.9982,354.1800000000003,0.015742071781262124,1.0157890245591574,354.1800000000003,39666.916000000005,199.907757297764,40019.56,39408.26,40108.92,1,623.5400000000009,562.6866666666671,196.2958992609592,878.4800000000032,342.6299999999974,0.0036272681686198016,0.00040282867663508454,0.00860677213442852,4,3,29,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,53.774230070415484,165.79913452067558,40654.06438960863,39091.169610391364,39790.788759465184,39545.390716055284,39609.78,1165.5203,629.1155269834883
2021-07-29 05:00:00,39963.96,40270.53,39717.0,40108.92,2522.186,144.95999999999913,0.013850729507286035,1.0139368532366493,144.95999999999913,39807.047999999995,218.02073770133276,40108.92,39408.26,39996.58,0,553.5299999999988,551.3366666666674,194.16332987119063,878.4800000000032,342.6299999999974,-0.002800873222215783,0.002481854891279204,0.004667268366850775,5,3,29,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,55.14437234133162,178.91160890839092,40669.33176116605,39093.521238833935,39848.630803198794,39581.747444051725,39963.96,2031.9982,555.537801749375
2021-07-29 06:00:00,40108.92,40197.67,39893.08,39996.58,1641.2045,-112.33999999999651,0.0075940713437309335,1.0076351587794172,-112.33999999999651,39876.154,210.85597875763358,40108.92,39609.78,39934.62,0,304.5899999999965,455.6883333333329,132.26226089353327,623.5400000000009,304.5899999999965,-0.001549132450824553,0.0011968509589541283,0.004510501316135114,6,3,29,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,53.813179160487714,178.18444087701937,40650.59866477587,39094.18033522414,39875.53065716265,39608.51083475807,40108.92,2522.186,303.7368820252418
2021-07-29 07:00:00,39996.58,40128.95,39832.81,39934.62,1691.3064,-61.95999999999913,0.007404133053376049,1.0074345746634494,-61.95999999999913,39922.772000000004,187.01571944048897,40108.92,39609.78,39937.36,1,296.1399999999994,415.22833333333256,138.6909859243533,623.5400000000009,296.1399999999994,6.861214655340397e-05,0.0009961019399226851,0.00453317587457595,7,3,29,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,53.05248982101665,170.6414523524072,40498.95157714136,39164.20542285865,39886.27417404217,39629.55013574142,39996.58,1641.2045,295.68123991601226
2021-07-29 08:00:00,39935.0,40083.77,39676.04,39937.36,2168.8887,2.360000000000582,0.010209840991611267,1.0102764792050818,2.360000000000582,39988.288,71.91419135226225,40108.92,39609.78,40392.01,1,407.7299999999959,421.35999999999814,137.146004243662,623.5400000000009,296.1399999999994,0.011384077465310671,0.0032786138607955686,0.005804522462691758,8,3,29,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,53.084073507087595,163.00564707127342,40509.55157538668,39179.132424613315,39895.5625060345,39649.40883666133,39934.62,1691.3064,407.75409522473615
2021-07-29 09:00:00,39937.35,40640.0,39937.35,40392.01,4458.4517,454.6600000000035,0.017593806299116027,1.017593806299116,454.6600000000035,40073.898,191.3379502813231,40392.01,39934.62,40182.49,0,702.6500000000015,481.36333333333215,170.51004869704656,702.6500000000015,296.1399999999994,-0.005187164491195273,0.000923797936041378,0.005912528453816783,9,3,29,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,58.118849668596596,191.43394040290877,40581.033301547446,39181.87369845256,39985.8256867555,39697.3185891348,39937.36,2168.8887,710.6491999719576
2021-07-29 10:00:00,40392.01,40541.0,40066.0,40182.49,2387.792,-209.52000000000407,0.011759751495407136,1.0118554385264313,-209.52000000000407,40088.612,197.43607691569255,40392.01,39934.62,39769.99,0,475.0,456.6066666666654,155.89568033357813,702.6500000000015,296.1399999999994,-0.010265665467719898,-0.0013916910033485719,0.007218259753999134,10,3,29,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,55.180018191850166,194.81139027352765,40605.29216382489,39223.78683617511,40021.58283461814,39728.61997048094,40392.01,4458.4517,472.53609686668227
2021-07-29 11:00:00,40182.49,40255.49,39501.78,39769.99,3707.5593,-412.5,0.01875717507800037,1.0190804059968943,-412.5,40043.293999999994,244.28748540982386,40392.01,39769.99,39717.45,0,753.7099999999991,489.9699999999987,196.83236613931763,753.7099999999991,296.1399999999994,-0.0013210966359308296,-0.0011450615723010797,0.007185688581649011,11,3,29,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,49.83693263674665,162.33148472744506,40604.94158783794,39232.23241216206,39975.838682869384,39731.28900464346,40182.49,2387.792,745.9726652803239
2021-07-29 12:00:00,39769.99,39800.0,39450.0,39717.45,2800.473,-52.54000000000087,0.008800605682827681,1.008871989860583,-52.54000000000087,39999.86,284.4456074504421,40392.01,39717.45,39863.02,1,350.0,497.5383333333327,188.99580962727396,753.7099999999991,296.1399999999994,0.0036651396300617645,-0.0002760162254866934,0.0074379288166213095,12,3,29,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,49.1836786094255,130.84310876140808,40583.63241903944,39213.30058096055,39928.858922347674,39730.39616563421,39769.99,3707.5593,349.53761617742424
2021-07-29 13:00:00,39717.45,39979.25,39628.95,39863.02,2213.5857,145.5699999999997,0.008819800868384122,1.0088394973876422,145.5699999999997,39984.992,290.40956547236783,40392.01,39717.45,39950.0,1,350.3000000000029,506.5649999999999,178.452253642261,753.7099999999991,350.0,0.0021819721636746614,7.621044403351614e-05,0.007507229606875461,13,3,29,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,51.096342375325484,116.29406082491914,40478.16878970775,39408.966210292245,39916.888209193545,39738.952542044906,39717.45,2800.473,351.5838984124136
2021-07-29 14:00:00,39862.11,40000.0,39631.57,39950.0,2339.6963,87.88999999999942,0.009242611592813333,1.0092963766007756,87.88999999999942,39896.59,182.91875422667619,40392.01,39717.45,39939.33,0,368.4300000000003,500.0150000000006,183.45655624698105,753.7099999999991,350.0,-0.00026708385481843955,-0.0018656497759880024,0.005126744572764724,14,3,29,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,52.25276307447813,110.50852115017915,40402.66071302913,39435.37528697086,39922.90853479472,39752.56850707427,39863.02,2213.5857,369.24233313289267
2021-07-29 15:00:00,39950.0,40143.74,39767.45,39939.33,2426.3892,-10.669999999998254,0.009419023779724678,1.0094622612211746,-10.669999999998254,39847.958,102.59096338291072,40182.49,39717.45,39732.85,0,376.2900000000009,445.6216666666672,157.97256995019276,753.7099999999991,350.0,-0.0051698413568781465,-0.0018627625869351478,0.005124504299082709,15,3,29,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,52.09003635310183,103.8651664631252,40329.99480894416,39463.11319105585,39925.894255741136,39764.61763565012,39950.0,2339.6963,376.1894990162712
2021-07-29 16:00:00,39939.32,40177.0,39655.55,39732.85,2724.6287,-206.47000000000116,0.013056056037008068,1.0131494834897006,-206.47000000000116,39840.52999999999,110.67360772936298,39950.0,39717.45,39605.83,0,521.4499999999971,453.3633333333334,160.8128810346622,753.7099999999991,350.0,-0.0031968509684051627,-0.0006846268370493588,0.003290766277671643,16,3,29,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,48.91540347647061,81.00527129278635,40325.09499972896,39447.61900027105,39890.79530015184,39762.56811076946,39939.33,2426.3892,518.754316110036
2021-07-29 17:00:00,39732.84,39928.94,39566.16,39605.83,1853.2444,-127.00999999999476,0.009130482492567833,1.009168946392574,-127.00999999999476,39818.206,147.00186096723397,39950.0,39605.83,39527.06,0,362.77999999999884,388.2083333333333,66.07584957205526,521.4499999999971,350.0,-0.001988848611429228,-0.0007959188329657585,0.003327680833645332,17,3,29,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,47.017067041579466,52.03931044659112,40305.928347596295,39417.8916524037,39838.98342739696,39752.45597459078,39732.85,2724.6287,361.62033741861785
2021-07-29 18:00:00,39605.84,39675.69,39390.0,39527.06,2119.3464,-78.77999999999884,0.007213330155350886,1.0072528560548364,-78.77999999999884,39751.014,191.45630239776023,39950.0,39527.06,39659.84,1,285.6900000000023,377.4900000000004,77.70575963210304,521.4499999999971,285.6900000000023,0.0033592177106012144,-0.0008469058195425169,0.003247023797306931,18,3,29,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,45.82926556427189,22.46849427995039,40316.11248880539,39385.05251119462,39782.27007696115,39737.91429881073,39605.83,1853.2444,285.1217338503638
2021-07-29 19:00:00,39527.07,39732.33,39450.51,39659.84,1550.259,132.7699999999968,0.007129797376835665,1.007143633884581,132.7699999999968,39692.982,156.9241599238814,39950.0,39527.06,39718.09,1,281.8199999999997,366.07666666666654,86.97447112037493,521.4499999999971,281.8199999999997,0.0014687401663748823,-0.0009657778190924801,0.0031247127510413883,19,3,29,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,48.204658863597274,9.636561451043235,40298.41840465148,39366.77459534852,39760.01006296821,39732.87724727455,39527.06,2119.3464,282.76662319772214
2021-07-29 20:00:00,39659.84,39826.3,39601.86,39718.09,988.03,58.25,0.00565912520070687,1.0056674105711196,58.25,39648.734,84.63807492972762,39939.33,39527.06,39535.85,0,224.44000000000233,342.07833333333355,104.32897994646034,521.4499999999971,224.44000000000233,-0.004588337455300517,-0.0016859867525061596,0.003415895446238393,20,3,29,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,49.255904646389986,4.119958107010461,40275.45219506803,39420.72380493198,39752.38823333763,39731.92323132135,39659.84,1550.259,224.7696440429435
2021-07-29 21:00:00,39719.99,39763.37,39489.55,39535.85,1231.7457,-184.13999999999942,0.0068937580296470295,1.0069339863330933,-184.13999999999942,39609.334,81.48605848736179,39732.85,39527.06,39784.32,1,273.8199999999997,325.0,105.9824753438149,521.4499999999971,224.44000000000233,0.00628467580689418,0.00022309944145589475,0.004192094146216749,21,3,29,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,46.10324203872094,-14.786781927279662,40283.05599305936,39401.60000694063,39713.017645458065,39719.27334542965,39718.09,988.03,272.5505833964205
2021-07-29 22:00:00,39535.85,39816.31,39524.12,39784.32,956.8885,248.47000000000116,0.007390507602593471,1.007392700963361,248.47000000000116,39645.03199999999,112.68983657726115,39784.32,39527.06,40016.48,1,292.18999999999505,286.7899999999997,44.46413026252477,362.77999999999884,224.44000000000233,0.005835464826343673,0.0017284854072473672,0.0043375967914339245,22,3,29,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,50.733311480071634,-9.610275892286154,40283.366564175165,39409.56843582483,39725.981709920234,39723.46990378902,39535.85,1231.7457,294.0263194240115
2021-07-29 23:00:00,39784.32,40419.3,39765.35,40016.48,4242.607,232.1600000000035,0.016437380354873587,1.0164452217822804,232.1600000000035,39742.916,178.14729419169214,40016.48,39527.06,39905.44,0,653.9500000000044,335.3183333333339,157.9792929996518,653.9500000000044,224.44000000000233,-0.002774856759015343,0.0015974840493163482,0.004481791604941939,23,3,29,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,54.65316602613805,13.07479608261201,40295.525486177736,39438.079513822275,39778.79958084383,39742.37378096392,39784.32,956.8885,657.7661022231919
2021-07-30 00:00:00,40018.49,40137.06,39742.59,39905.44,2046.1073,-113.04999999999563,0.009857193512298969,1.009925623871016,-113.04999999999563,39792.036,183.29920247460782,40016.48,39535.85,40099.49,1,394.47000000000116,353.4483333333337,157.3855469116202,653.9500000000044,224.44000000000233,0.004862745530433754,0.0018480720192884381,0.004639261601014468,0,4,30,0.0,1.0,-0.433883739117558,-0.9009688679024191,52.501546781848646,21.841108358305064,40290.70176669956,39437.05123330044,39801.82511159949,39752.89418219206,40016.48,4242.607,393.3556442734358
2021-07-30 01:00:00,39905.45,40147.83,39850.01,40099.49,1558.0444,194.04000000000087,0.007463140999537651,1.0074735238460417,194.04000000000087,39868.316000000006,220.43204718878073,40099.49,39535.85,39987.35,0,297.8199999999997,356.1150000000004,156.0591417059671,653.9500000000044,224.44000000000233,-0.0027965442952017083,0.0011371912756923397,0.005020163353472386,1,4,30,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,55.77802374610781,43.940172296708624,40289.1659657333,39437.64403426671,39855.946000399585,39775.25520269579,39905.44,2046.1073,299.26814787955
